03/01/2009 18:15:05,0.0
04/01/2009 18:15:05,0.0
05/01/2009 18:15:05,0.0
06/01/2009 18:15:05,0.0
07/01/2009 18:15:05,0.0
08/01/2009 18:15:05,0.0
09/01/2009 18:15:05,0.0
10/01/2009 18:15:05,0.0
11/01/2009 18:15:05,0.0
12/01/2009 18:15:05,153.0
13/01/2009 18:15:05,168.0
14/01/2009 18:15:05,168.0
15/01/2009 18:15:05,918.0
16/01/2009 18:15:05,1082.0
17/01/2009 18:15:05,1325.0
18/01/2009 18:15:05,1325.0
19/01/2009 18:15:05,1660.0
20/01/2009 18:15:05,4731.0
21/01/2009 18:15:05,6585.0
22/01/2009 18:15:05,8548.0
23/01/2009 18:15:05,9243.0
24/01/2009 18:15:05,12537.0
25/01/2009 18:15:05,12625.0
26/01/2009 18:15:05,12625.0
27/01/2009 18:15:05,15953.0
28/01/2009 18:15:05,15953.0
29/01/2009 18:15:05,15953.0
30/01/2009 18:15:05,17445.0
31/01/2009 18:15:05,17445.0
01/02/2009 18:15:05,29861.0
02/02/2009 18:15:05,29861.0
03/02/2009 18:15:05,30781.0
04/02/2009 18:15:05,31607.0
05/02/2009 18:15:05,31607.0
06/02/2009 18:15:05,31607.0
07/02/2009 18:15:05,42584.0
08/02/2009 18:15:05,50447.0
09/02/2009 18:15:05,64048.0
10/02/2009 18:15:05,64048.0
11/02/2009 18:15:05,65042.0
12/02/2009 18:15:05,65240.0
13/02/2009 18:15:05,65240.0
14/02/2009 18:15:05,65240.0
15/02/2009 18:15:05,68935.0
16/02/2009 18:15:05,68935.0
17/02/2009 18:15:05,75244.0
18/02/2009 18:15:05,75244.0
19/02/2009 18:15:05,75244.0
20/02/2009 18:15:05,77799.0
21/02/2009 18:15:05,77799.0
22/02/2009 18:15:05,79778.0
23/02/2009 18:15:05,79778.0
24/02/2009 18:15:05,79778.0
25/02/2009 18:15:05,79778.0
26/02/2009 18:15:05,79778.0
27/02/2009 18:15:05,79778.0
28/02/2009 18:15:05,89700.0
01/03/2009 18:15:05,91034.0
02/03/2009 18:15:05,91034.0
03/03/2009 18:15:05,92640.0
04/03/2009 18:15:05,92640.0
05/03/2009 18:15:05,97822.0
06/03/2009 18:15:05,98751.0
07/03/2009 18:15:05,98751.0
08/03/2009 18:15:05,104313.0
09/03/2009 18:15:05,104313.0
10/03/2009 18:15:05,104313.0
11/03/2009 18:15:05,104313.0
12/03/2009 18:15:05,104859.0
13/03/2009 18:15:05,107616.0
14/03/2009 18:15:05,107616.0
15/03/2009 18:15:05,107616.0
16/03/2009 18:15:05,126818.0
17/03/2009 18:15:05,126818.0
18/03/2009 18:15:05,126818.0
19/03/2009 18:15:05,129590.0
20/03/2009 18:15:05,131108.0
21/03/2009 18:15:05,131108.0
22/03/2009 18:15:05,135140.0
23/03/2009 18:15:05,135140.0
24/03/2009 18:15:05,135140.0
25/03/2009 18:15:05,135140.0
26/03/2009 18:15:05,140932.0
27/03/2009 18:15:05,140932.0
28/03/2009 18:15:05,145670.0
29/03/2009 18:15:05,145670.0
30/03/2009 18:15:05,145670.0
31/03/2009 18:15:05,151039.0
01/04/2009 18:15:05,151039.0
02/04/2009 18:15:05,151039.0
03/04/2009 18:15:05,151039.0
04/04/2009 18:15:05,151039.0
05/04/2009 18:15:05,151039.0
06/04/2009 18:15:05,154430.0
07/04/2009 18:15:05,154430.0
08/04/2009 18:15:05,154430.0
09/04/2009 18:15:05,154430.0
10/04/2009 18:15:05,154430.0
11/04/2009 18:15:05,155384.0
12/04/2009 18:15:05,155384.0
13/04/2009 18:15:05,159253.0
